   4.3095354475229164e+04	   8.8792391545877990e+02	  -4.0210159866847316e+04	  -1.5069434531465158e+04	   1.7110869857302220e+01	   1.1090658814346517e+02	   3.1117460157239316e+03	
   4.3095330261376017e+04	   8.7430194532056328e+02	  -4.0210997730142946e+04	  -1.5067931992413896e+04	   1.7110800710588471e+01	   1.1090659429630765e+02	   3.1117660283884547e+03	
   4.3095310254090044e+04	   8.6136723269547019e+02	  -4.0211376050730280e+04	  -1.5067613272459275e+04	   1.7110731555975597e+01	   1.1090660045862315e+02	   3.1117852147188451e+03	
   4.3095294610363620e+04	   8.4812799001314295e+02	  -4.0211322171532433e+04	  -1.5068463938909539e+04	   1.7110662394549948e+01	   1.1090660662907922e+02	   3.1118025394192623e+03	
   4.3095282435014655e+04	   8.3320496438926932e+02	  -4.0210980814060080e+04	  -1.5070177608295600e+04	   1.7110593228280159e+01	   1.1090661280813171e+02	   3.1118185830427406e+03	
   4.3095272053704801e+04	   8.1543823723328228e+02	  -4.0210545627330073e+04	  -1.5072303780438409e+04	   1.7110524058883755e+01	   1.1090661899836478e+02	   3.1118346415231335e+03	
   4.3095262050907375e+04	   7.9447498443773384e+02	  -4.0210186463950617e+04	  -1.5074410191638264e+04	   1.7110454887099191e+01	   1.1090662520372960e+02	   3.1118513033931677e+03	
   4.3095251409192548e+04	   7.7104722685547733e+02	  -4.0209989634706537e+04	  -1.5076224870667915e+04	   1.7110385712490807e+01	   1.1090663142820334e+02	   3.1118683441309004e+03	
   4.3095239769393957e+04	   7.4674943015834810e+02	  -4.0209938643598449e+04	  -1.5077699043746374e+04	   1.7110316533706744e+01	   1.1090663767414020e+02	   3.1118848885404195e+03	
   4.3095227078767202e+04	   7.2343768877420553e+02	  -4.0209940057940854e+04	  -1.5078969008353390e+04	   1.7110247349365565e+01	   1.1090664394149674e+02	   3.1119003948426666e+03	
   4.3095213338321104e+04	   7.0250470634448493e+02	  -4.0209886283024265e+04	  -1.5080230873611039e+04	   1.7110178158731689e+01	   1.1090665022816019e+02	   3.1119152547588351e+03	
   4.3095198604891208e+04	   6.8437937882111009e+02	  -4.0209714485541626e+04	  -1.5081610901738923e+04	   1.7110108961842602e+01	   1.1090665653136560e+02	   3.1119307385505067e+03	
   4.3095182905393565e+04	   6.6847867740126617e+02	  -4.0209443329801201e+04	  -1.5083077877068392e+04	   1.7110039759391086e+01	   1.1090666284947687e+02	   3.1119480392300916e+03	
   4.3095167076294405e+04	   6.5366065740140084e+02	  -4.0209162566217288e+04	  -1.5084449586375826e+04	   1.7109970552238128e+01	   1.1090666918285638e+02	   3.1119678702041615e+03	
   4.3095152134420707e+04	   6.3887627962113186e+02	  -4.0208983742211167e+04	  -1.5085496159112970e+04	   1.7109901340993897e+01	   1.1090667553373471e+02	   3.1119897908121775e+03	
   4.3095139100422617e+04	   6.2374019970926520e+02	  -4.0208967551311609e+04	  -1.5086099177425098e+04	   1.7109832125957031e+01	   1.1090668190469675e+02	   3.1120124692023332e+03	
   4.3095128037178692e+04	   6.0873693016393258e+02	  -4.0209077624137797e+04	  -1.5086360595429907e+04	   1.7109762907331639e+01	   1.1090668829705226e+02	   3.1120343160854545e+03	
   4.3095117825007772e+04	   5.9498890646929090e+02	  -4.0209178384612860e+04	  -1.5086609248567398e+04	   1.7109693685452090e+01	   1.1090669471013480e+02	   3.1120539649025795e+03	
   4.3095106313122167e+04	   5.8370875249652056e+02	  -4.0209097785224149e+04	  -1.5087257699759875e+04	   1.7109624460801523e+01	   1.1090670114157327e+02	   3.1120709973248586e+03	
   4.3095091628605463e+04	   5.7568468405347005e+02	  -4.0208713462328880e+04	  -1.5088591997099624e+04	   1.7109555234007523e+01	   1.1090670758883643e+02	   3.1120860676544867e+03	
   4.3095073167326103e+04	   5.7101388266960100e+02	  -4.0208033118188527e+04	  -1.5090575482263457e+04	   1.7109486005503385e+01	   1.1090671405062723e+02	   3.1121005273710566e+03	
   4.3095052177257145e+04	   5.6919848197806789e+02	  -4.0207218900235654e+04	  -1.5092784149112931e+04	   1.7109416775179007e+01	   1.1090672052778105e+02	   3.1121159456744394e+03	
   4.3095031277607181e+04	   5.6947484018311081e+02	  -4.0206539209913048e+04	  -1.5094527862358051e+04	   1.7109347542602478e+01	   1.1090672702265852e+02	   3.1121328886366027e+03	
   4.3095013133932378e+04	   5.7122566666245780e+02	  -4.0206264940069479e+04	  -1.5095110602387671e+04	   1.7109278307033058e+01	   1.1090673353808484e+02	   3.1121508809192824e+03	
   4.3094998941690377e+04	   5.7418341134267587e+02	  -4.0206551214922831e+04	  -1.5094138307909730e+04	   1.7109209067767996e+01	   1.1090674007598008e+02	   3.1121687363699166e+03	
   4.3094987901505097e+04	   5.7842109694993815e+02	  -4.0207360310015792e+04	  -1.5091720659409697e+04	   1.7109139824226332e+01	   1.1090674663637949e+02	   3.1121854030105728e+03	
   4.3094977749088801e+04	   5.8414115251234341e+02	  -4.0208462275957652e+04	  -1.5088471852302855e+04	   1.7109070575854151e+01	   1.1090675321758191e+02	   3.1122007275736964e+03	
   4.3094965856879506e+04	   5.9144903900085058e+02	  -4.0209506246406847e+04	  -1.5085322257904472e+04	   1.7109001322097082e+01	   1.1090675981653192e+02	   3.1122155800539081e+03	
   4.3094950530076894e+04	   6.0020376111876578e+02	  -4.0210141753612421e+04	  -1.5083201988352839e+04	   1.7108932062421179e+01	   1.1090676642989158e+02	   3.1122312687814338e+03	
   4.3094931545381209e+04	   6.0999947327050063e+02	  -4.0210139482341197e+04	  -1.5082723219502786e+04	   1.7108862796671353e+01	   1.1090677305498726e+02	   3.1122488003168783e+03	
   4.3094909912202231e+04	   6.2023386079907175e+02	  -4.0209464989459804e+04	  -1.5083989781419810e+04	   1.7108793525321442e+01	   1.1090677969019836e+02	   3.1122683465876084e+03	
   4.3094887160925929e+04	   6.3016431715604472e+02	  -4.0208291175216735e+04	  -1.5086571308683804e+04	   1.7108724249389841e+01	   1.1090678633506795e+02	   3.1122892767918620e+03	
   4.3094864713387404e+04	   6.3895612470578237e+02	  -4.0206938207096951e+04	  -1.5089665820749486e+04	   1.7108654970135795e+01	   1.1090679299008004e+02	   3.1123106474747087e+03	
   4.3094843640100029e+04	   6.4573682896116941e+02	  -4.0205772492489072e+04	  -1.5092359445893122e+04	   1.7108585688250578e+01	   1.1090679965613940e+02	   3.1123317113735238e+03	
   4.3094824650125702e+04	   6.4968238864425041e+02	  -4.0205098339697957e+04	  -1.5093900151807951e+04	   1.7108516403582637e+01	   1.1090680633422269e+02	   3.1123521210203021e+03	
   4.3094808120780872e+04	   6.5017081813884715e+02	  -4.0205078691336937e+04	  -1.5093888595987990e+04	   1.7108447115114526e+01	   1.1090681302509910e+02	   3.1123719322112365e+03	
   4.3094794077210056e+04	   6.4694473679493115e+02	  -4.0205705700988321e+04	  -1.5092344840963435e+04	   1.7108377821616028e+01	   1.1090681972932043e+02	   3.1123914414210990e+03	
   4.3094781814062786e+04	   6.4020605092812070e+02	  -4.0206829440038826e+04	  -1.5089632912306466e+04	   1.7108308522597838e+01	   1.1090682644725075e+02	   3.1124107394016046e+03	
   4.3094770116867672e+04	   6.3056663383194359e+02	  -4.0208230904121287e+04	  -1.5086283360804870e+04	   1.7108239218799309e+01	   1.1090683317921064e+02	   3.1124300696646715e+03	
   4.3094757791022908e+04	   6.1886344306288038e+02	  -4.0209705249169019e+04	  -1.5082794336769608e+04	   1.7108169911940944e+01	   1.1090683992531586e+02	   3.1124496569059802e+03	
   4.3094744245810551e+04	   6.0590551615894742e+02	  -4.0211129583962735e+04	  -1.5079467543686753e+04	   1.7108100603999919e+01	   1.1090684668547451e+02	   3.1124699026802323e+03	
   4.3094730049394733e+04	   5.9219963698934748e+02	  -4.0212491710793569e+04	  -1.5076339694612820e+04	   1.7108031296161208e+01	   1.1090685345905496e+02	   3.1124909923721912e+03	
   4.3094716748609506e+04	   5.7780090344584926e+02	  -4.0213867502392219e+04	  -1.5073233485296500e+04	   1.7107961988211059e+01	   1.1090686024503326e+02	   3.1125127977818088e+03	
   4.3094706002658648e+04	   5.6231526161029342e+02	  -4.0215376113226179e+04	  -1.5069861113004590e+04	   1.7107892678736917e+01	   1.1090686704222072e+02	   3.1125343476317253e+03	
   4.3094698252340408e+04	   5.4506133999994222e+02	  -4.0217123676554140e+04	  -1.5065955847033036e+04	   1.7107823365843963e+01	   1.1090687384964387e+02	   3.1125543862596214e+03	
   4.3094692390745113e+04	   5.2537839657038830e+02	  -4.0219177408514290e+04	  -1.5061336156148463e+04	   1.7107754048172914e+01	   1.1090688066709386e+02	   3.1125717974464915e+03	
   4.3094686211886219e+04	   5.0298085042084091e+02	  -4.0221563736102078e+04	  -1.5055906907659046e+04	   1.7107684725555245e+01	   1.1090688749509239e+02	   3.1125862961948128e+03	
   4.3094677533391390e+04	   4.7820236659678835e+02	  -4.0224292464477840e+04	  -1.5049601930708754e+04	   1.7107615399042146e+01	   1.1090689433498130e+02	   3.1125991135769505e+03	
   4.3094665268614495e+04	   4.5202155806278870e+02	  -4.0227384133643784e+04	  -1.5042320346798175e+04	   1.7107546070138419e+01	   1.1090690118867097e+02	   3.1126124361017064e+03	
   4.3094649890851084e+04	   4.2577954854520686e+02	  -4.0230880169977463e+04	  -1.5033911368611774e+04	   1.7107476739994560e+01	   1.1090690805803868e+02	   3.1126286017540315e+03	
   4.3094633102417676e+04	   4.0067535761862604e+02	  -4.0234817752867093e+04	  -1.5024246944233915e+04	   1.7107407408626724e+01	   1.1090691494444148e+02	   3.1126488775211997e+03	
   4.3094616612517326e+04	   3.7723946076575498e+02	  -4.0239185418702502e+04	  -1.5013348388596452e+04	   1.7107338074811395e+01	   1.1090692184841879e+02	   3.1126728056503007e+03	
   4.3094601650795863e+04	   3.5503117351883708e+02	  -4.0243874084880939e+04	  -1.5001517855322290e+04	   1.7107268736752246e+01	   1.1090692876965433e+02	   3.1126986920648942e+03	
   4.3094588425191272e+04	   3.3273259691236859e+02	  -4.0248658621988492e+04	  -1.4989384550395813e+04	   1.7107199393061961e+01	   1.1090693570750985e+02	   3.1127245189415867e+03	
   4.3094576956420118e+04	   3.0862340217283912e+02	  -4.0253213699347696e+04	  -1.4977848949976820e+04	   1.7107130043718580e+01	   1.1090694266167372e+02	   3.1127492816438858e+03	
   4.3094567153509342e+04	   2.8126818730794622e+02	  -4.0257178890751209e+04	  -1.4967898571710259e+04	   1.7107060690267620e+01	   1.1090694963278246e+02	   3.1127737457032867e+03	
   4.3094559204055891e+04	   2.5013475784961244e+02	  -4.0260240010233603e+04	  -1.4960374808076365e+04	   1.7106991335378257e+01	   1.1090695662248190e+02	   3.1127995677400722e+03	
   4.3094553130366367e+04	   2.1586280678535442e+02	  -4.0262196515532283e+04	  -1.4955791145833718e+04	   1.7106921981605300e+01	   1.1090696363305595e+02	   3.1128285101890474e+03	
   4.3094548370478056e+04	   1.8009157131999413e+02	  -4.0262986366433026e+04	  -1.4954270939375443e+04	   1.7106852630360919e+01	   1.1090697066681581e+02	   3.1128614233914200e+03	
   4.3094543685992059e+04	   1.4492205265552022e+02	  -4.0262666056380527e+04	  -1.4955617998473566e+04	   1.7106783281207527e+01	   1.1090697772570213e+02	   3.1128979571463897e+03	
   4.3094537446264985e+04	   1.1228484589393545e+02	  -4.0261352405695543e+04	  -1.4959487743897109e+04	   1.7106713932055552e+01	   1.1090698481127700e+02	   3.1129370174053638e+03	
   4.3094528556062251e+04	   8.3448542896953683e+01	  -4.0259168483243579e+04	  -1.4965544347499268e+04	   1.7106644580199003e+01	   1.1090699192502042e+02	   3.1129775579022139e+03	
   4.3094516727470123e+04	   5.8895130888082711e+01	  -4.0256226445698667e+04	  -1.4973506937228618e+04	   1.7106575223428528e+01	   1.1090699906863556e+02	   3.1130192423335811e+03	
   4.3094502816931221e+04	   3.8518297752688810e+01	  -4.0252647572665192e+04	  -1.4983087011103567e+04	   1.7106505861007264e+01	   1.1090700624386230e+02	   3.1130624371396116e+03	
   4.3094488059755822e+04	   2.2000459466605399e+01	  -4.0248600102962460e+04	  -1.4993872303040001e+04	   1.7106436493851163e+01	   1.1090701345157093e+02	   3.1131072977024696e+03	
   4.3094473536588477e+04	   9.1168602865892403e+00	  -4.0244327792363452e+04	  -1.5005238319406642e+04	   1.7106367124073593e+01	   1.1090702069116364e+02	   3.1131534517712571e+03	
   4.3094459355756117e+04	  -1.8547852701461376e-01	  -4.0240133584612660e+04	  -1.5016386136015484e+04	   1.7106297754245904e+01	   1.1090702796022779e+02	   3.1131995467604561e+03	
   4.3094445014851517e+04	  -5.9484930507065714e+00	  -4.0236325686835778e+04	  -1.5026489349527765e+04	   1.7106228386454109e+01	   1.1090703525513271e+02	   3.1132438399411658e+03	
   4.3094429879060772e+04	  -8.4510857540412729e+00	  -4.0233141480331884e+04	  -1.5034906760461228e+04	   1.7106159021918469e+01	   1.1090704257248318e+02	   3.1132849965484984e+03	
   4.3094413888973009e+04	  -8.3443115430347774e+00	  -4.0230690941400127e+04	  -1.5041341883156210e+04	   1.7106089660853218e+01	   1.1090704991014204e+02	   3.1133226301634431e+03	
   4.3094397841892845e+04	  -6.5572187619007245e+00	  -4.0228946776679950e+04	  -1.5045873408944288e+04	   1.7106020302665009e+01	   1.1090705726769319e+02	   3.1133571957618856e+03	
   4.3094382714301646e+04	  -3.9996750308333597e+00	  -4.0227790537765177e+04	  -1.5048830761221883e+04	   1.7105950946362292e+01	   1.1090706464610322e+02	   3.1133896244179195e+03	
   4.3094368922363479e+04	  -1.2146036819910904e+00	  -4.0227087497167653e+04	  -1.5050587964476817e+04	   1.7105881590840827e+01	   1.1090707204674987e+02	   3.1134205117728307e+03	
   4.3094355620745766e+04	   1.7961853086195081e+00	  -4.0226756894321436e+04	  -1.5051370249745196e+04	   1.7105812235126081e+01	   1.1090707947017660e+02	   3.1134497426692265e+03	
   4.3094340790822615e+04	   5.5173528860959955e+00	  -4.0226808751719196e+04	  -1.5051152061874187e+04	   1.7105742878556356e+01	   1.1090708691526679e+02	   3.1134769012351153e+03	
   4.3094322552785176e+04	   1.0656126535546118e+01	  -4.0227328978161298e+04	  -1.5049697609565308e+04	   1.7105673520697618e+01	   1.1090709437943148e+02	   3.1135020040306863e+03	
   4.3094300138113453e+04	   1.7858975345641813e+01	  -4.0228425270025065e+04	  -1.5046708993313168e+04	   1.7105604161497698e+01	   1.1090710185930379e+02	   3.1135256698783642e+03	
   4.3094274804750494e+04	   2.7492265000546137e+01	  -4.0230155989784660e+04	  -1.5042019670489148e+04	   1.7105534801282786e+01	   1.1090710935170161e+02	   3.1135494173593706e+03	
   4.3094249590385029e+04	   3.9613096437377720e+01	  -4.0232459400039501e+04	  -1.5035787640018942e+04	   1.7105465440695919e+01	   1.1090711685456640e+02	   3.1135748059615407e+03	
   4.3094227881292754e+04	   5.4072933791578770e+01	  -4.0235107612041706e+04	  -1.5028614787892260e+04	   1.7105396080491708e+01	   1.1090712436767562e+02	   3.1136026475478848e+03	
   4.3094211742423278e+04	   7.0655080867472350e+01	  -4.0237699389832902e+04	  -1.5021567091530686e+04	   1.7105326721441052e+01	   1.1090713189220233e+02	   3.1136318439900697e+03	
   4.3094200916919952e+04	   8.9139961196983435e+01	  -4.0239696201870298e+04	  -1.5016074589793006e+04	   1.7105257364031239e+01	   1.1090713943004224e+02	   3.1136595350678617e+03	
   4.3094192921924441e+04	   1.0926641119474679e+02	  -4.0240514935538660e+04	  -1.5013684806608704e+04	   1.7105188008533275e+01	   1.1090714698281123e+02	   3.1136817586395259e+03	
   4.3094184058538354e+04	   1.3056096960673136e+02	  -4.0239659606869820e+04	  -1.5015713413941830e+04	   1.7105118654846738e+01	   1.1090715455068596e+02	   3.1136952463283601e+03	
   4.3094171177400523e+04	   1.5219397569387644e+02	  -4.0236877036886108e+04	  -1.5022833305700062e+04	   1.7105049302709887e+01	   1.1090716213221495e+02	   3.1136994700584733e+03	
   4.3094152919963679e+04	   1.7293261132909896e+02	  -4.0232271726860119e+04	  -1.5034773626781162e+04	   1.7104979951640402e+01	   1.1090716972426449e+02	   3.1136973103770893e+03	
   4.3094130157376509e+04	   1.9122388618163009e+02	  -4.0226342286546598e+04	  -1.5050227590290495e+04	   1.7104910601095234e+01	   1.1090717732309766e+02	   3.1136946576905971e+03	
   4.3094105619547787e+04	   2.0548044873460628e+02	  -4.0219905989398969e+04	  -1.5067051160304420e+04	   1.7104841250287507e+01	   1.1090718492566737e+02	   3.1136977998943507e+03	
   4.3094082444094936e+04	   2.1450790640756520e+02	  -4.0213924236006496e+04	  -1.5082723205540928e+04	   1.7104771898549920e+01	   1.1090719253047172e+02	   3.1137107318512731e+03	
   4.3094063069125514e+04	   2.1788833524506327e+02	  -4.0209282217344880e+04	  -1.5094920575023185e+04	   1.7104702545627664e+01	   1.1090720013797434e+02	   3.1137324627547923e+03	
   4.3094048393586068e+04	   2.1617062133533497e+02	  -4.0206606960344623e+04	  -1.5101993244357436e+04	   1.7104633192173399e+01	   1.1090720774999006e+02	   3.1137571419891665e+03	
   4.3094037551252819e+04	   2.1081473373594810e+02	  -4.0206171243389224e+04	  -1.5103210199679459e+04	   1.7104563840014549e+01	   1.1090721536888594e+02	   3.1137765488426048e+03	
   4.3094028478792214e+04	   2.0384691269618327e+02	  -4.0207906620496782e+04	  -1.5098727802606194e+04	   1.7104494491750728e+01	   1.1090722299638259e+02	   3.1137836069253995e+03	
   4.3094019236942106e+04	   1.9734336877205811e+02	  -4.0211485440716075e+04	  -1.5089377537465363e+04	   1.7104425149721827e+01	   1.1090723063292239e+02	   3.1137757291398862e+03	
   4.3094008437234035e+04	   1.9294567700585924e+02	  -4.0216417509946921e+04	  -1.5076420652133724e+04	   1.7104355814658959e+01	   1.1090723827773374e+02	   3.1137561199331999e+03	
   4.3093995733603297e+04	   1.9158453336862107e+02	  -4.0222123819114335e+04	  -1.5061360357148849e+04	   1.7104286484613358e+01	   1.1090724592929992e+02	   3.1137318981417070e+03	
   4.3093981591978940e+04	   1.9344521489725273e+02	  -4.0227977239084452e+04	  -1.5045839469744125e+04	   1.7104217155000146e+01	   1.1090725358602327e+02	   3.1137107971808982e+03	
   4.3093966678038698e+04	   1.9812254102281705e+02	  -4.0233338908983722e+04	  -1.5031543293590184e+04	   1.7104147819962300e+01	   1.1090726124669148e+02	   3.1136975017370260e+03	
   4.3093951600872926e+04	   2.0488832685688129e+02	  -4.0237631329387594e+04	  -1.5020006182256666e+04	   1.7104078474373420e+01	   1.1090726891073865e+02	   3.1136924501263916e+03	
   4.3093936673932767e+04	   2.1292804192229096e+02	  -4.0240444269130676e+04	  -1.5012327975903328e+04	   1.7104009115660723e+01	   1.1090727657808739e+02	   3.1136925081608615e+03	
   4.3093922461126895e+04	   2.2151021643690524e+02	  -4.0241648137058342e+04	  -1.5008873026967929e+04	   1.7103939744533907e+01	   1.1090728424880466e+02	   3.1136938288415395e+03	
   4.3093909493529114e+04	   2.3009880435458101e+02	  -4.0241461353144281e+04	  -1.5009088138069752e+04	   1.7103870364266349e+01	   1.1090729192291448e+02	   3.1136943210333479e+03	
   4.3093898328530253e+04	   2.3840149248911229e+02	  -4.0240422583521831e+04	  -1.5011567596584488e+04	   1.7103800978938910e+01	   1.1090729960022972e+02	   3.1136951961031145e+03	
   4.3093888990216517e+04	   2.4633626219195278e+02	  -4.0239267960134363e+04	  -1.5014375043849104e+04	   1.7103731591801637e+01	   1.1090730728032989e+02	   3.1136997857428682e+03	
   4.3093880756408806e+04	   2.5394562261900575e+02	  -4.0238742789040487e+04	  -1.5015538787414745e+04	   1.7103662204292718e+01	   1.1090731496266827e+02	   3.1137110322677818e+03	
   4.3093872084268180e+04	   2.6128614400007945e+02	  -4.0239424678747266e+04	  -1.5013521916081889e+04	   1.7103592816195260e+01	   1.1090732264667561e+02	   3.1137293767188139e+03	
   4.3093861342099670e+04	   2.6829449165552978e+02	  -4.0241616951933742e+04	  -1.5007510883998826e+04	   1.7103523426547774e+01	   1.1090733033183069e+02	   3.1137519926886489e+03	
   4.3093847667127629e+04	   2.7470148394079735e+02	  -4.0245336567378428e+04	  -1.4997454848281728e+04	   1.7103454034672581e+01	   1.1090733801788582e+02	   3.1137737793000747e+03	
   4.3093831290371236e+04	   2.8007011455043886e+02	  -4.0250379264348907e+04	  -1.4983896313745583e+04	   1.7103384640750722e+01	   1.1090734570494398e+02	   3.1137900631049679e+03	
   4.3093813614825282e+04	   2.8385905152759346e+02	  -4.0256409095588177e+04	  -1.4967736776436090e+04	   1.7103315245661129e+01	   1.1090735339309614e+02	   3.1137990032774160e+03	
   4.3093796211931171e+04	   2.8551105051326675e+02	  -4.0263025716041571e+04	  -1.4950054194503347e+04	   1.7103245850347250e+01	   1.1090736108258183e+02	   3.1138022410306776e+03	
   4.3093780314451535e+04	   2.8456199359480070e+02	  -4.0269796874101448e+04	  -1.4932014209458981e+04	   1.7103176455216300e+01	   1.1090736877360266e+02	   3.1138042868469265e+03	
   4.3093766223269857e+04	   2.8071245356842826e+02	  -4.0276264185304557e+04	  -1.4914848944544827e+04	   1.7103107059729833e+01	   1.1090737646634709e+02	   3.1138100787382336e+03	
   4.3093753489937131e+04	   2.7393758108307316e+02	  -4.0281959072102276e+04	  -1.4899808387914680e+04	   1.7103037662812497e+01	   1.1090738416086732e+02	   3.1138226988517831e+03	
   4.3093741571164872e+04	   2.6454707342500228e+02	  -4.0286449233365878e+04	  -1.4888034418323914e+04	   1.7102968263314619e+01	   1.1090739185717658e+02	   3.1138426122187748e+03	
   4.3093730283917328e+04	   2.5324461526635918e+02	  -4.0289413415686635e+04	  -1.4880365058726380e+04	   1.7102898860824943e+01	   1.1090739955555483e+02	   3.1138679475648173e+03	
   4.3093720216151312e+04	   2.4109342825917000e+02	  -4.0290709221139216e+04	  -1.4877157380944871e+04	   1.7102829455890234e+01	   1.1090740725643963e+02	   3.1138961930569562e+03	
   4.3093712194811073e+04	   2.2932802300265200e+02	  -4.0290398287265678e+04	  -1.4878229368498321e+04	   1.7102760050033165e+01	   1.1090741496029518e+02	   3.1139254987881009e+03	
   4.3093706574704120e+04	   2.1907041549767027e+02	  -4.0288707169426598e+04	  -1.4882965249827292e+04	   1.7102690645161431e+01	   1.1090742266757586e+02	   3.1139552762250974e+03	
   4.3093702655437388e+04	   2.1105573152296230e+02	  -4.0285939950492779e+04	  -1.4890548506357412e+04	   1.7102621242967398e+01	   1.1090743037842016e+02	   3.1139859244770810e+03	
   4.3093698501541228e+04	   2.0548109239306461e+02	  -4.0282376225032654e+04	  -1.4900226042945482e+04	   1.7102551844274149e+01	   1.1090743809261079e+02	   3.1140177889763168e+03	
   4.3093691537573948e+04	   2.0202979800253837e+02	  -4.0278200772472723e+04	  -1.4911492224317137e+04	   1.7102482448893859e+01	   1.1090744580980785e+02	   3.1140506546992438e+03	
   4.3093679658977962e+04	   2.0007613946613083e+02	  -4.0273474705951412e+04	  -1.4924170231679627e+04	   1.7102413055516323e+01	   1.1090745352950299e+02	   3.1140839265734162e+03	
   4.3093662320396805e+04	   1.9896206820078689e+02	  -4.0268156216917763e+04	  -1.4938362026407534e+04	   1.7102343662194368e+01	   1.1090746125125294e+02	   3.1141169942987599e+03	
   4.3093641087430777e+04	   1.9821125306652056e+02	  -4.0262126089652615e+04	  -1.4954387591628063e+04	   1.7102274266766660e+01	   1.1090746897463083e+02	   3.1141498650537505e+03	
   4.3093618690536510e+04	   1.9760502606333390e+02	  -4.0255215578514981e+04	  -1.4972712440894338e+04	   1.7102204867575132e+01	   1.1090747669920616e+02	   3.1141832811055842e+03	
   4.3093598190393670e+04	   1.9711912256986474e+02	  -4.0247227854353048e+04	  -1.4993882765350976e+04	   1.7102135463784151e+01	   1.1090748442469632e+02	   3.1142181060979146e+03	
   4.3093581428986261e+04	   1.9679557353553884e+02	  -4.0237976063939648e+04	  -1.5018410338630991e+04	   1.7102066055617829e+01	   1.1090749215113303e+02	   3.1142544978569858e+03	
   4.3093568381819503e+04	   1.9663468861576138e+02	  -4.0227353890442413e+04	  -1.5046572084047270e+04	   1.7101996644183362e+01	   1.1090749987910324e+02	   3.1142911708201932e+03	
   4.3093557519802256e+04	   1.9655050407913160e+02	  -4.0215438569414393e+04	  -1.5078138851709038e+04	   1.7101927231105577e+01	   1.1090750760965875e+02	   3.1143254219615537e+03	
   4.3093546492014953e+04	   1.9640082505909038e+02	  -4.0202570057847210e+04	  -1.5112170788433981e+04	   1.7101857817973741e+01	   1.1090751534410040e+02	   3.1143541675383008e+03	
   4.3093533319923605e+04	   1.9604300115027982e+02	  -4.0189359060181625e+04	  -1.5147014731316905e+04	   1.7101788405986298e+01	   1.1090752308332225e+02	   3.1143756576589462e+03	
   4.3093517331819894e+04	   1.9540534726848369e+02	  -4.0176589625323511e+04	  -1.5180579026060475e+04	   1.7101718995521956e+01	   1.1090753082737146e+02	   3.1143903264627011e+03	
   4.3093499284087236e+04	   1.9446170404899789e+02	  -4.0165035437718587e+04	  -1.5210830810167728e+04	   1.7101649586160011e+01	   1.1090753857519009e+02	   3.1144006014400247e+03	
   4.3093480720645690e+04	   1.9320377348065398e+02	  -4.0155259454087573e+04	  -1.5236321205873515e+04	   1.7101580177022221e+01	   1.1090754632499710e+02	   3.1144096745279462e+03	
   4.3093463282748016e+04	   1.9156529963651593e+02	  -4.0147488935786387e+04	  -1.5256505866550433e+04	   1.7101510767174403e+01	   1.1090755407491113e+02	   3.1144196613017325e+03	
   4.3093447868789321e+04	   1.8936342899939004e+02	  -4.0141618877295186e+04	  -1.5271716765770470e+04	   1.7101441356065159e+01	   1.1090756182381809e+02	   3.1144301847541733e+03	
   4.3093434661407264e+04	   1.8629078273461104e+02	  -4.0137331950583393e+04	  -1.5282831613263437e+04	   1.7101371943696407e+01	   1.1090756957180004e+02	   3.1144389798810471e+03	
   4.3093423228356645e+04	   1.8200491039797544e+02	  -4.0134269069446695e+04	  -1.5290812482015133e+04	   1.7101302530489182e+01	   1.1090757732028446e+02	   3.1144431750268359e+03	
   4.3093412961919392e+04	   1.7626806129117298e+02	  -4.0132164725978095e+04	  -1.5296350077568208e+04	   1.7101233116826329e+01	   1.1090758507156093e+02	   3.1144411568076212e+03	
   4.3093403347642598e+04	   1.6908947731434588e+02	  -4.0130891678564934e+04	  -1.5299753743350431e+04	   1.7101163702681959e+01	   1.1090759282809843e+02	   3.1144333121707546e+03	
   4.3093393695635554e+04	   1.6077831242414979e+02	  -4.0130409477868714e+04	  -1.5301098684387334e+04	   1.7101094287349692e+01	   1.1090760059162656e+02	   3.1144212638646109e+03	
   4.3093383447082982e+04	   1.5187108745816678e+02	  -4.0130673620520487e+04	  -1.5300476470163108e+04	   1.7101024869770772e+01	   1.1090760836267101e+02	   3.1144069059072472e+03	
   4.3093371913723058e+04	   1.4293376288429147e+02	  -4.0131554084835989e+04	  -1.5298218751513357e+04	   1.7100955448970783e+01	   1.1090761614047348e+02	   3.1143907509743349e+03	
   4.3093358747502993e+04	   1.3433893424181883e+02	  -4.0132810281787293e+04	  -1.5294962683258380e+04	   1.7100886024386959e+01	   1.1090762392345107e+02	   3.1143717354878922e+03	
   4.3093344125853509e+04	   1.2613241004941841e+02	  -4.0134115107899306e+04	  -1.5291580232589238e+04	   1.7100816595898561e+01	   1.1090763171008065e+02	   3.1143484103517990e+03	
   4.3093328982531864e+04	   1.1805028766946407e+02	  -4.0135105949521487e+04	  -1.5289036843015101e+04	   1.7100747163493637e+01	   1.1090763949946979e+02	   3.1143199652546746e+03	
   4.3093314669346102e+04	   1.0969285729317713e+02	  -4.0135434098052698e+04	  -1.5288251247420108e+04	   1.7100677726876160e+01	   1.1090764729202304e+02	   3.1142868489450757e+03	
